1569253247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
1569253321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305381.348,4305382.361,4305383.374,4305384.387,4305385.401,4305386.415,4305387.426,4305388.124,4305388.823,4305389.523,4305390.221,4305390.921,4305391.622,4305392.324,4305393.026,4305393.729,4305394.432,4305395.136,4305395.84,4305396.545,4305397.249,4305397.953,4305398.658,4305399.362,4305400.068,4305400.776,4305401.485,4305402.195,4305402.905,4305403.617,4305404.331,4305405.047,4305405.765,4305406.484,4305407.203,4305407.921,4305408.639,4305409.358,4305410.078,4305410.798,4305411.518,4305412.239,4305412.96,4305413.68,4305414.4,4305415.12,4305415.841,4305416.561,4305417.282,4305418.002,4305418.723,4305419.444,4305420.165,4305420.886,4305421.58,4305422.275,4305422.97,4305423.666,4305424.362,4305425.058,4305425.756,4305426.453,4305427.152,4305427.85,4305428.55,4305429.25,4305429.95,4305430.651,4305431.352,4305432.054,4305432.756,4305433.459,4305434.162,4305434.866
319568.0377,319567.8742,319567.7123,319567.5522,319567.3937,319567.2364,319567.0607,319566.9513,319566.8408,319566.7334,319566.6256,319566.5169,319566.4086,319566.3007,319566.1932,319566.0859,319565.9776,319565.869,319565.7623,319565.6554,319565.5488,319565.4418,319565.3356,319565.2297,319565.1237,319565.0173,319564.912,319564.8067,319564.7012,319564.5965,319564.49,319564.3831,319564.2762,319564.1687,319564.0605,319563.9517,319563.8438,319563.736,319563.6277,319563.5201,319563.4128,319563.3056,319563.1984,319563.0911,319562.9841,319562.8775,319562.7705,319562.6642,319562.5582,319562.4512,319562.3449,319562.2386,319562.1323,319562.0282,319561.9284,319561.8281,319561.7292,319561.6303,319561.5318,319561.4336,319561.3352,319561.2376,319561.1417,319561.0471,319560.9546,319560.8636,319560.7749,319560.6886,319560.6043,319560.5227,319560.4431,319560.3651,319560.2897,319560.2168
