1569427126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569427302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304659.299,4304658.627,4304657.954,4304657.282,4304656.61,4304655.94,4304655.272,4304654.604,4304653.934,4304653.263,4304652.592,4304651.923,4304651.257,4304650.591,4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882
319871.7083,319871.9975,319872.2866,319872.5768,319872.8656,319873.1535,319873.4403,319873.7265,319874.0144,319874.3019,319874.5875,319874.8723,319875.1566,319875.4409,319875.7247,319876.0079,319876.2897,319876.5704,319876.8509,319877.1314,319877.4102,319877.6863,319877.9621,319878.24,319878.5173,319878.7948,319879.0734,319879.3513,319879.6268,319879.8999,319880.1733,319880.4451,319880.7153,319880.9868,319881.2587,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.1731,319883.4553,319883.7378,319884.0205,319884.3023,319884.5839,319884.8643,319885.1439,319885.4235,319885.7021,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3762,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.022,319889.2908,319889.5602,319889.8309,319890.1035,319890.3765,319890.6499,319890.9254,319891.2023,319891.4802,319891.7583,319892.037
1569427302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304658.602,4304657.929,4304657.256,4304656.584,4304655.914,4304655.247,4304654.579,4304653.909,4304653.238,4304652.567,4304651.898,4304651.231,4304650.566,4304649.9,4304649.236,4304648.573,4304647.912,4304647.252,4304646.59,4304645.928,4304645.268,4304644.611,4304643.952,4304643.286,4304642.618,4304641.952,4304641.288,4304640.624,4304639.965,4304639.308,4304638.652,4304637.993,4304637.334,4304636.678,4304636.026,4304635.376,4304634.729,4304634.083,4304633.436,4304632.758,4304632.083,4304631.408,4304630.734,4304630.062,4304629.39,4304628.719,4304628.05,4304627.382,4304626.716,4304626.052,4304625.386,4304624.719,4304624.051,4304623.38,4304622.708,4304622.036,4304621.362,4304620.685,4304620.006,4304619.359,4304618.711,4304618.062,4304617.412,4304616.76,4304616.106,4304615.452,4304614.797,4304614.142,4304613.486,4304612.83,4304612.173,4304611.515,4304610.857,4304610.198
319871.9991,319872.2882,319872.5785,319872.8672,319873.1552,319873.4419,319873.7282,319874.0161,319874.3036,319874.5892,319874.874,319875.1583,319875.4425,319875.7264,319876.0096,319876.2913,319876.572,319876.8526,319877.1331,319877.4118,319877.6879,319877.9638,319878.2416,319878.5189,319878.7965,319879.075,319879.353,319879.6284,319879.9016,319880.175,319880.4467,319880.717,319880.9884,319881.2603,319881.5299,319881.7986,319882.0677,319882.3381,319882.6076,319882.8915,319883.1747,319883.457,319883.7395,319884.0221,319884.304,319884.5855,319884.866,319885.1456,319885.4252,319885.7038,319885.9826,319886.2618,319886.5414,319886.82,319887.0986,319887.3778,319887.6581,319887.9391,319888.2195,319888.4872,319888.7555,319889.0236,319889.2925,319889.5619,319889.8326,319890.1051,319890.3781,319890.6516,319890.9271,319891.2039,319891.4819,319891.7599,319892.0387,319892.3187
1569427302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304657.282,4304656.61,4304655.94,4304655.272,4304654.604,4304653.934,4304653.263,4304652.592,4304651.923,4304651.257,4304650.591,4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901
319872.5768,319872.8656,319873.1535,319873.4403,319873.7265,319874.0144,319874.3019,319874.5875,319874.8723,319875.1566,319875.4409,319875.7247,319876.0079,319876.2897,319876.5704,319876.8509,319877.1314,319877.4102,319877.6863,319877.9621,319878.24,319878.5173,319878.7948,319879.0734,319879.3513,319879.6268,319879.8999,319880.1733,319880.4451,319880.7153,319880.9868,319881.2587,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.1731,319883.4553,319883.7378,319884.0205,319884.3023,319884.5839,319884.8643,319885.1439,319885.4235,319885.7021,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3762,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.022,319889.2908,319889.5602,319889.8309,319890.1035,319890.3765,319890.6499,319890.9254,319891.2023,319891.4802,319891.7583,319892.037,319892.317,319892.5968,319892.8765
1569427303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304655.94,4304655.272,4304654.604,4304653.934,4304653.263,4304652.592,4304651.923,4304651.257,4304650.591,4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901,4304608.24,4304607.578
319873.1535,319873.4403,319873.7265,319874.0144,319874.3019,319874.5875,319874.8723,319875.1566,319875.4409,319875.7247,319876.0079,319876.2897,319876.5704,319876.8509,319877.1314,319877.4102,319877.6863,319877.9621,319878.24,319878.5173,319878.7948,319879.0734,319879.3513,319879.6268,319879.8999,319880.1733,319880.4451,319880.7153,319880.9868,319881.2587,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.1731,319883.4553,319883.7378,319884.0205,319884.3023,319884.5839,319884.8643,319885.1439,319885.4235,319885.7021,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3762,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.022,319889.2908,319889.5602,319889.8309,319890.1035,319890.3765,319890.6499,319890.9254,319891.2023,319891.4802,319891.7583,319892.037,319892.317,319892.5968,319892.8765,319893.1585,319893.4412
1569427303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304654.604,4304653.934,4304653.263,4304652.592,4304651.923,4304651.257,4304650.591,4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901,4304608.24,4304607.578,4304606.915,4304606.251
319873.7265,319874.0144,319874.3019,319874.5875,319874.8723,319875.1566,319875.4409,319875.7247,319876.0079,319876.2897,319876.5704,319876.8509,319877.1314,319877.4102,319877.6863,319877.9621,319878.24,319878.5173,319878.7948,319879.0734,319879.3513,319879.6268,319879.8999,319880.1733,319880.4451,319880.7153,319880.9868,319881.2587,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.1731,319883.4553,319883.7378,319884.0205,319884.3023,319884.5839,319884.8643,319885.1439,319885.4235,319885.7021,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3762,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.022,319889.2908,319889.5602,319889.8309,319890.1035,319890.3765,319890.6499,319890.9254,319891.2023,319891.4802,319891.7583,319892.037,319892.317,319892.5968,319892.8765,319893.1585,319893.4412,319893.7242,319894.0075
1569427303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304654.59,4304653.921,4304653.249,4304652.578,4304651.909,4304651.243,4304650.577,4304649.912,4304649.247,4304648.585,4304647.924,4304647.263,4304646.601,4304645.939,4304645.279,4304644.622,4304643.963,4304643.297,4304642.629,4304641.963,4304641.299,4304640.636,4304639.976,4304639.32,4304638.664,4304638.004,4304637.346,4304636.69,4304636.037,4304635.388,4304634.741,4304634.094,4304633.448,4304632.77,4304632.094,4304631.419,4304630.746,4304630.073,4304629.401,4304628.731,4304628.061,4304627.394,4304626.728,4304626.063,4304625.398,4304624.731,4304624.062,4304623.392,4304622.72,4304622.047,4304621.373,4304620.697,4304620.018,4304619.371,4304618.722,4304618.073,4304617.423,4304616.772,4304616.118,4304615.463,4304614.808,4304614.153,4304613.498,4304612.841,4304612.184,4304611.526,4304610.868,4304610.209,4304609.549,4304608.888,4304608.226,4304607.564,4304606.901,4304606.238
319873.725,319874.013,319874.3005,319874.5861,319874.8709,319875.1551,319875.4394,319875.7233,319876.0064,319876.2882,319876.5689,319876.8495,319877.1299,319877.4087,319877.6848,319877.9606,319878.2385,319878.5158,319878.7934,319879.0719,319879.3498,319879.6253,319879.8984,319880.1718,319880.4436,319880.7139,319880.9853,319881.2572,319881.5268,319881.7955,319882.0646,319882.335,319882.6045,319882.8884,319883.1716,319883.4538,319883.7364,319884.019,319884.3009,319884.5824,319884.8628,319885.1425,319885.4221,319885.7006,319885.9794,319886.2587,319886.5383,319886.8169,319887.0955,319887.3747,319887.6549,319887.936,319888.2164,319888.4841,319888.7523,319889.0205,319889.2894,319889.5588,319889.8294,319890.102,319890.375,319890.6485,319890.9239,319891.2008,319891.4788,319891.7568,319892.0355,319892.3156,319892.5954,319892.8751,319893.1571,319893.4398,319893.7228,319894.006
1569427303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304652.592,4304651.923,4304651.257,4304650.591,4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901,4304608.24,4304607.578,4304606.915,4304606.251,4304605.587,4304604.924,4304604.261
319874.5875,319874.8723,319875.1566,319875.4408,319875.7247,319876.0079,319876.2896,319876.5703,319876.8509,319877.1314,319877.4101,319877.6862,319877.9621,319878.2399,319878.5172,319878.7948,319879.0733,319879.3513,319879.6267,319879.8999,319880.1733,319880.445,319880.7153,319880.9867,319881.2586,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.173,319883.4553,319883.7378,319884.0204,319884.3023,319884.5838,319884.8643,319885.1439,319885.4235,319885.7021,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3761,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.0219,319889.2908,319889.5602,319889.8309,319890.1034,319890.3764,319890.6499,319890.9254,319891.2022,319891.4802,319891.7582,319892.037,319892.317,319892.5968,319892.8765,319893.1585,319893.4412,319893.7242,319894.0075,319894.2912,319894.5771,319894.8645
1569427303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304651.257,4304650.591,4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901,4304608.24,4304607.578,4304606.915,4304606.251,4304605.587,4304604.924,4304604.261,4304603.599,4304602.936
319875.1566,319875.4409,319875.7247,319876.0079,319876.2897,319876.5704,319876.8509,319877.1314,319877.4102,319877.6863,319877.9621,319878.24,319878.5173,319878.7948,319879.0734,319879.3513,319879.6268,319879.8999,319880.1733,319880.4451,319880.7153,319880.9868,319881.2587,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.1731,319883.4553,319883.7378,319884.0205,319884.3023,319884.5839,319884.8643,319885.1439,319885.4235,319885.7021,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3762,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.022,319889.2908,319889.5602,319889.8309,319890.1035,319890.3765,319890.6499,319890.9254,319891.2023,319891.4802,319891.7583,319892.037,319892.317,319892.5968,319892.8765,319893.1585,319893.4412,319893.7242,319894.0075,319894.2912,319894.5772,319894.8646,319895.1528,319895.44
1569427304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304651.257,4304650.591,4304649.926,4304649.261,4304648.599,4304647.938,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.65,4304639.99,4304639.334,4304638.678,4304638.018,4304637.36,4304636.704,4304636.051,4304635.402,4304634.755,4304634.109,4304633.462,4304632.784,4304632.108,4304631.434,4304630.76,4304630.087,4304629.415,4304628.745,4304628.076,4304627.408,4304626.742,4304626.077,4304625.412,4304624.745,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.711,4304620.032,4304619.385,4304618.736,4304618.087,4304617.437,4304616.786,4304616.132,4304615.477,4304614.823,4304614.167,4304613.512,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.902,4304608.24,4304607.578,4304606.915,4304606.252,4304605.588,4304604.924,4304604.262,4304603.599,4304602.936
319875.1563,319875.4405,319875.7244,319876.0076,319876.2893,319876.57,319876.8506,319877.1311,319877.4098,319877.6859,319877.9618,319878.2396,319878.5169,319878.7945,319879.073,319879.351,319879.6264,319879.8996,319880.173,319880.4447,319880.715,319880.9865,319881.2583,319881.5279,319881.7966,319882.0657,319882.3361,319882.6056,319882.8895,319883.1727,319883.455,319883.7375,319884.0202,319884.302,319884.5836,319884.864,319885.1436,319885.4232,319885.7018,319885.9806,319886.2598,319886.5394,319886.818,319887.0966,319887.3758,319887.6561,319887.9371,319888.2175,319888.4852,319888.7535,319889.0216,319889.2905,319889.5599,319889.8306,319890.1031,319890.3761,319890.6496,319890.9251,319891.2019,319891.4799,319891.7579,319892.0367,319892.3167,319892.5965,319892.8762,319893.1582,319893.4409,319893.7239,319894.0072,319894.2909,319894.5768,319894.8642,319895.1525,319895.4397
1569427304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304649.925,4304649.261,4304648.598,4304647.937,4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901,4304608.24,4304607.578,4304606.915,4304606.251,4304605.587,4304604.924,4304604.261,4304603.599,4304602.936,4304602.271,4304601.604
319875.7247,319876.0078,319876.2896,319876.5703,319876.8509,319877.1313,319877.4101,319877.6862,319877.9621,319878.2399,319878.5172,319878.7948,319879.0733,319879.3512,319879.6267,319879.8999,319880.1732,319880.445,319880.7153,319880.9867,319881.2586,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.173,319883.4552,319883.7378,319884.0204,319884.3023,319884.5838,319884.8643,319885.1439,319885.4235,319885.702,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3761,319887.6563,319887.9374,319888.2178,319888.4855,319888.7538,319889.0219,319889.2908,319889.5602,319889.8308,319890.1034,319890.3764,319890.6499,319890.9253,319891.2022,319891.4802,319891.7582,319892.0369,319892.317,319892.5968,319892.8765,319893.1585,319893.4412,319893.7242,319894.0074,319894.2912,319894.5771,319894.8645,319895.1528,319895.44,319895.7271,319896.015
1569427304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304648.563,4304647.902,4304647.242,4304646.58,4304645.918,4304645.258,4304644.601,4304643.942,4304643.276,4304642.608,4304641.942,4304641.278,4304640.614,4304639.955,4304639.298,4304638.642,4304637.983,4304637.324,4304636.668,4304636.016,4304635.366,4304634.719,4304634.073,4304633.426,4304632.749,4304632.073,4304631.398,4304630.725,4304630.052,4304629.38,4304628.709,4304628.04,4304627.372,4304626.706,4304626.042,4304625.376,4304624.709,4304624.041,4304623.37,4304622.698,4304622.026,4304621.352,4304620.675,4304619.996,4304619.349,4304618.701,4304618.052,4304617.402,4304616.75,4304616.097,4304615.442,4304614.787,4304614.132,4304613.476,4304612.82,4304612.163,4304611.505,4304610.847,4304610.188,4304609.528,4304608.866,4304608.205,4304607.542,4304606.88,4304606.216,4304605.552,4304604.889,4304604.226,4304603.564,4304602.901,4304602.235,4304601.569,4304600.902,4304600.236
319876.2873,319876.5679,319876.8485,319877.129,319877.4077,319877.6838,319877.9597,319878.2375,319878.5148,319878.7924,319879.0709,319879.3489,319879.6244,319879.8975,319880.1709,319880.4426,319880.7129,319880.9844,319881.2562,319881.5258,319881.7945,319882.0636,319882.334,319882.6035,319882.8874,319883.1706,319883.4529,319883.7354,319884.0181,319884.2999,319884.5815,319884.8619,319885.1415,319885.4211,319885.6997,319885.9785,319886.2577,319886.5373,319886.8159,319887.0945,319887.3737,319887.654,319887.935,319888.2154,319888.4831,319888.7514,319889.0195,319889.2884,319889.5578,319889.8285,319890.101,319890.374,319890.6475,319890.923,319891.1998,319891.4778,319891.7559,319892.0346,319892.3146,319892.5944,319892.8741,319893.1561,319893.4388,319893.7218,319894.0051,319894.2888,319894.5747,319894.8621,319895.1504,319895.4376,319895.7247,319896.0126,319896.3018,319896.5884
1569427304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304647.277,4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.65,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.704,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.408,4304626.742,4304626.077,4304625.411,4304624.745,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.385,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.902,4304608.24,4304607.578,4304606.915,4304606.252,4304605.587,4304604.924,4304604.262,4304603.599,4304602.936,4304602.271,4304601.604,4304600.938,4304600.271,4304599.605,4304598.938
319876.8506,319877.131,319877.4098,319877.6859,319877.9618,319878.2396,319878.5169,319878.7945,319879.073,319879.3509,319879.6264,319879.8996,319880.173,319880.4447,319880.715,319880.9864,319881.2583,319881.5279,319881.7966,319882.0657,319882.3361,319882.6056,319882.8895,319883.1727,319883.4549,319883.7375,319884.0201,319884.302,319884.5835,319884.864,319885.1436,319885.4232,319885.7017,319885.9806,319886.2598,319886.5394,319886.818,319887.0966,319887.3758,319887.6561,319887.9371,319888.2175,319888.4852,319888.7535,319889.0216,319889.2905,319889.5599,319889.8305,319890.1031,319890.3761,319890.6496,319890.925,319891.2019,319891.4799,319891.7579,319892.0366,319892.3167,319892.5965,319892.8762,319893.1582,319893.4409,319893.7239,319894.0071,319894.2909,319894.5768,319894.8642,319895.1525,319895.4397,319895.7268,319896.0147,319896.3039,319896.5905,319896.8773,319897.1664
1569427304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304646.615,4304645.953,4304645.293,4304644.636,4304643.977,4304643.311,4304642.643,4304641.977,4304641.313,4304640.649,4304639.99,4304639.334,4304638.677,4304638.018,4304637.359,4304636.703,4304636.051,4304635.402,4304634.755,4304634.108,4304633.462,4304632.784,4304632.108,4304631.433,4304630.76,4304630.087,4304629.415,4304628.745,4304628.075,4304627.407,4304626.742,4304626.077,4304625.411,4304624.744,4304624.076,4304623.406,4304622.734,4304622.061,4304621.387,4304620.71,4304620.031,4304619.384,4304618.736,4304618.087,4304617.437,4304616.785,4304616.132,4304615.477,4304614.822,4304614.167,4304613.511,4304612.855,4304612.198,4304611.54,4304610.882,4304610.223,4304609.563,4304608.901,4304608.24,4304607.578,4304606.915,4304606.251,4304605.587,4304604.924,4304604.261,4304603.599,4304602.936,4304602.271,4304601.604,4304600.938,4304600.271,4304599.605,4304598.938,4304598.27
319877.1314,319877.4101,319877.6862,319877.9621,319878.2399,319878.5172,319878.7948,319879.0733,319879.3513,319879.6267,319879.8999,319880.1733,319880.445,319880.7153,319880.9867,319881.2586,319881.5282,319881.7969,319882.066,319882.3364,319882.6059,319882.8898,319883.173,319883.4552,319883.7378,319884.0204,319884.3023,319884.5838,319884.8643,319885.1439,319885.4235,319885.702,319885.9809,319886.2601,319886.5397,319886.8183,319887.0969,319887.3761,319887.6564,319887.9374,319888.2178,319888.4855,319888.7538,319889.0219,319889.2908,319889.5602,319889.8309,319890.1034,319890.3764,319890.6499,319890.9254,319891.2022,319891.4802,319891.7582,319892.037,319892.317,319892.5968,319892.8765,319893.1585,319893.4412,319893.7242,319894.0075,319894.2912,319894.5771,319894.8645,319895.1528,319895.44,319895.7271,319896.015,319896.3042,319896.5908,319896.8776,319897.1667,319897.4556
1569427305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304645.217,4304644.56,4304643.901,4304643.235,4304642.567,4304641.901,4304641.237,4304640.573,4304639.914,4304639.257,4304638.601,4304637.942,4304637.283,4304636.627,4304635.975,4304635.325,4304634.678,4304634.032,4304633.386,4304632.708,4304632.032,4304631.357,4304630.684,4304630.011,4304629.339,4304628.668,4304627.999,4304627.331,4304626.665,4304626.001,4304625.335,4304624.668,4304624,4304623.329,4304622.657,4304621.985,4304621.311,4304620.634,4304619.955,4304619.308,4304618.66,4304618.011,4304617.361,4304616.709,4304616.056,4304615.401,4304614.746,4304614.091,4304613.435,4304612.779,4304612.122,4304611.464,4304610.806,4304610.147,4304609.487,4304608.825,4304608.164,4304607.502,4304606.839,4304606.175,4304605.511,4304604.848,4304604.185,4304603.523,4304602.86,4304602.194,4304601.528,4304600.861,4304600.195,4304599.529,4304598.862,4304598.194,4304597.524,4304596.856
319877.6912,319877.967,319878.2449,319878.5222,319878.7998,319879.0783,319879.3562,319879.6317,319879.9048,319880.1782,319880.45,319880.7203,319880.9917,319881.2636,319881.5332,319881.8018,319882.0709,319882.3413,319882.6108,319882.8947,319883.178,319883.4602,319883.7428,319884.0254,319884.3073,319884.5888,319884.8692,319885.1488,319885.4285,319885.707,319885.9858,319886.2651,319886.5447,319886.8232,319887.1019,319887.3811,319887.6613,319887.9424,319888.2228,319888.4905,319888.7587,319889.0269,319889.2958,319889.5651,319889.8358,319890.1084,319890.3814,319890.6549,319890.9303,319891.2072,319891.4852,319891.7632,319892.0419,319892.3219,319892.6017,319892.8814,319893.1634,319893.4462,319893.7292,319894.0124,319894.2962,319894.5821,319894.8695,319895.1577,319895.4449,319895.732,319896.02,319896.3091,319896.5958,319896.8825,319897.1717,319897.4605,319897.7492,319898.0373
1569427305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
